Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.184-54.153.101.7-13741-32100-17,192.168.137.184,0.2099561477225847,54.153.101.7,0.490473207328067,1.0,14/02/2023 12:17:34 PM,0.34755852630964834,0.015384615384615385,0.030120481927710843,0.0009926161512828044,0.0002963208283038683,0.0030557677616501145,0.005943536404160475,0.02067496568372225,0.00960011545984602,0.0013698630136986301,0.037383177570093455,0.008084925690021231,0.0012793965863154746,1.3762362457815767e-07,1.0951779194244088e-07,0.04810319487205448,0.1538372883416668,0.3284453908517962,1.8998289738660357e-06,0.34681686095439945,0.10800124911159636,0.22729859411263498,0.32906955331127197,1.8998289738660357e-06,0.3496148241607129,0.11421161220817995,0.29160712167766517,0.42305048762664926,0.00031597639121783817,0.0,0.0,0.0,0.0,0.007473841554559044,0.0075187969924812035,5.1620589750475586e-08,1.1989936989763729e-07,0.005943536404160475,0.0030557677616501145,0.02195377519833951,0.008123087196239321,6.598454559770719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.023975417806531917,0.02067496568372225,0.008084925690021231,0.0,0.0,0.0,0.0006250162764655329,0.03636363636363636,0.00015216750221173697,0.017543859649122806,0.0004963080756414022,0.018518518518518517,0.0002222323897171766,0.0,0.0,0.039603960396039604,0.18181818181818182,0.03107448252947703,0.0,0.03107448252947703,0.03107448252947703,0.3284453965928635,0.0,0.3284453965928635,0.3284453965928635,xss
192.168.137.206-3.221.182.58-15045-32100-17,192.168.137.206,0.22988066679908936,3.221.182.58,0.490473207328067,1.0,14/02/2023 12:15:00 PM,0.0009428217811467315,0.0,0.006024096385542169,2.0257472475159273e-05,8.715318479525538e-05,0.00025464731347084286,0.005943536404160475,0.0021096903758900253,0.0,0.0013698630136986301,0.06230529595015576,0.0118895966029724,0.0,4.612058611578189e-06,8.829397518095789e-06,0.0011744057654141612,0.0,0.0009670881415813483,0.0011744161348010672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,4.411560443878445e-06,8.839779005524863e-06,0.005943536404160475,0.0012732365673542142,0.008410152687921104,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.012524471988486822,0.0021096903758900253,0.0118895966029724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.206-3.221.182.58-18123-32100-17,192.168.137.206,0.276911088361575,3.221.182.58,0.490473207328067,1.0,14/02/2023 11:46:48 AM,0.0005829836353862375,0.0,0.006024096385542169,2.0257472475159273e-05,8.715318479525538e-05,0.00025464731347084286,0.005943536404160475,0.0021096903758900253,0.0,0.0013698630136986301,0.06230529595015576,0.0118895966029724,0.0,7.458743823227772e-06,1.4285544230400906e-05,0.000726181083456695,0.0,0.0005979884764990075,0.0007261914574968808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,7.139633794431678e-06,1.4295925661186561e-05,0.005943536404160475,0.0012732365673542142,0.008410152687921104,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.012524471988486822,0.0021096903758900253,0.0118895966029724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.129-192.168.137.1-49438-53-17,192.168.137.129,0.7553898574418996,192.168.137.1,0.000809815575962229,1.0,14/02/2023 12:24:32 PM,0.000536602644508249,0.0,0.006024096385542169,0.0003038620871273891,0.0006362182490053643,0.003819709702062643,0.08915304606240712,0.03164535563835038,0.0,0.009999999999999998,0.45482866043613707,0.08679405520169851,0.0,6.955441282232224e-05,1.5521186493822957e-05,0.0006684075952090216,0.0,0.0005504137310170567,0.0006684179698489875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,7.757454924874635e-06,1.5531567911780693e-05,0.08915304606240712,0.009294626941685764,0.07989645053525052,0.020983524290207275,0.0004403082916377187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.11898248389062481,0.03164535563835038,0.08679405520169851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.1-192.168.137.206-53-56278-17,192.168.137.1,0.000809815575962229,192.168.137.206,0.8599019053585344,1.0,14/02/2023 12:17:28 PM,5.7382411894869754e-05,0.0,0.006024096385542169,0.00026334714217707056,0.00015687573263145968,0.0033104150751209573,0.07726597325408618,0.02742597488657033,0.0,0.002465753424657534,0.11214953271028037,0.02140127388535032,0.0,0.0002778163633838033,0.00014521180987906018,7.147717279159595e-05,0.0,5.885932122969116e-05,7.14875536286422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,7.260276648439933e-05,0.00014522218995062446,0.05349182763744428,0.0033104150751209573,0.042050763439605524,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0626223599424341,0.02742597488657033,0.02140127388535032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.163-47.254.83.84-42642-8877-17,192.168.137.163,0.651550109248705,47.254.83.84,0.1356364692040888,1.0,14/02/2023 12:09:26 PM,0.17232847576145252,0.007692307692307693,0.006024096385542169,0.0005874667017796189,6.97225478362043e-05,0.0053475935828877,0.0237741456166419,0.020393673633603573,0.01915389345636618,0.001095890410958904,0.04984423676012461,0.00951167728237792,0.0,1.387822377181142e-07,8.634543597140838e-08,0.07155241847763713,0.07094772664351298,0.08824911822581576,0.001414386335516441,0.17232848265960618,0.1073286421745837,0.0020698484710481905,0.08941383101024813,0.10607553886105357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0015037593984962407,6.421616553194454e-08,4.83635070835852e-08,0.0237741456166419,0.0053475935828877,0.038926992441234834,0.01574019644102639,0.0002477537840020998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04830867766987774,0.020393673633603573,0.00951167728237792,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.00029373335088980947,0.0,5.228997405110038e-05,0.0,0.0,0.019801980198019802,0.18181818181818182,0.0013258412661846376,0.0,0.0013258412661846376,0.0013258412661846376,0.08779958528671547,0.0011590304655988784,0.08824912602030197,0.08735004455312897,xss
192.168.137.1-192.168.137.91-53-34819-17,192.168.137.1,0.000809815575962229,192.168.137.91,0.5320182743288463,1.0,14/02/2023 11:55:01 AM,0.025179544024436493,0.0038461538461538464,0.0,0.001559825380587264,0.0,0.00980392156862745,0.2288261515601783,0.08122307947176598,0.0,0.0,0.0,0.0,0.0,2.2162550275169653e-06,3.2061755172265233e-07,0.0313643599077987,0.0,0.025827615487245836,0.031364369963766216,0.025179552148989644,0.031364369963766216,0.0,0.025827623815368544,0.031364369963766216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029895366218236174,0.0,3.226700345455537e-07,0.0,0.2288261515601783,0.00980392156862745,0.13876751935069825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20665378781003255,0.08122307947176598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.001559825380587264,0.0,0.0,0.0,0.0,0.009900990099009901,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.163-47.254.83.84-59114-7788-17,192.168.137.163,0.9032346784420983,47.254.83.84,0.11899705104894037,1.0,14/02/2023 12:05:10 PM,0.0011384637182302714,0.0,0.006024096385542169,0.0003241195596025484,6.97225478362043e-05,0.004074357015533486,0.0950965824665676,0.033755046014240404,0.0,0.001095890410958904,0.04984423676012461,0.00951167728237792,0.0,1.273164836333069e-05,7.310316305715609e-06,0.0014181029555535836,0.0,0.0011677655136286642,0.0014181133224105279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,3.6520198392472997e-06,7.320697808915145e-06,0.0237741456166419,0.004074357015533486,0.04325221382359426,0.011711734487557548,0.00013716472470704487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06441157022650365,0.033755046014240404,0.00951167728237792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.242-52.91.195.103-17234-8810-17,192.168.137.242,0.2633275780402463,52.91.195.103,0.1346127400797592,1.0,14/02/2023 11:49:51 AM,0.0021527363951177026,0.0038461538461538464,0.012048192771084338,0.0016003403255375826,0.0015513266893555457,0.010058568882098292,0.23476968796433878,0.083332769847656,0.0,0.012191780821917807,0.5545171339563862,0.10581740976645435,0.0,5.655796315922009e-05,7.732672981316514e-06,0.0008938297454301474,0.0007012338939705652,0.001180888107395923,0.0002474553192408242,0.0019540857197880915,0.0024340650339488017,0.0,0.002004380005451989,0.0024340650339488017,0.0013617259714006776,0.0017793858593127478,0.0,0.0017793858593127478,0.0017793858593127478,0.0,0.0,0.0,0.0,0.0029895366218236174,0.0030075187969924814,3.863198176614312e-06,7.74305448013132e-06,0.23476968796433878,0.011331805449452507,0.1495805728065968,0.00462946954147835,2.1431988235475764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1856305669722154,0.083332769847656,0.10581740976645435,0.0,0.0,0.0,0.0029167426235058203,0.024242424242424242,0.0030681214980831616,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.1-192.168.137.100-53-51025-17,192.168.137.1,0.000809815575962229,192.168.137.100,0.7796384861032591,1.0,14/02/2023 12:10:02 PM,5.326521342340052e-05,0.0,0.006024096385542169,0.00024308966970191127,0.0001394450956724086,0.0030557677616501145,0.0713224368499257,0.025316284510680305,0.0,0.002191780821917808,0.09968847352024922,0.01902335456475584,0.0,0.00027207922947162215,0.00015643517699113474,6.634867266682495e-05,0.0,5.463615424530954e-05,6.635905355711311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,7.821445002891872e-05,0.00015644555694618273,0.0475482912332838,0.0030557677616501145,0.038446412287639335,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05725472909022547,0.025316284510680305,0.01902335456475584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
51.145.143.28-192.168.137.58-443-59555-6,51.145.143.28,0.006768835851910707,192.168.137.58,0.9099729552156708,0.3529411764705882,14/02/2023 12:13:05 PM,8.467760419054128e-05,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.840512972692929e-05,0.00010547684467140376,0.0,8.685703757351666e-05,0.00010548722515547972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005979073243647235,0.006015037593984963,4.919942645636884e-05,9.841551028442081e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285648889906157,0.006927595941100175,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.44-8.208.8.243-56457-53-17,192.168.137.44,0.8626369428698031,8.208.8.243,0.000809815575962229,1.0,14/02/2023 12:13:58 PM,0.0010886572848992995,0.0,0.006024096385542169,0.00017725288415764364,0.0012114292686540497,0.002228163992869875,0.052005943536404156,0.01845979078903772,0.0,0.019041095890410958,0.8660436137071651,0.16526539278131636,0.0,5.209149863413761e-05,7.64523810785042e-06,0.0013560626382547343,0.0,0.0011166771616070762,0.001356073005755755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,3.819480739970995e-06,7.655619607572939e-06,0.052005943536404156,0.017697988286223577,0.10452618340701947,0.05929065584326009,0.003515381870323912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1556612947140505,0.01845979078903772,0.16526539278131636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.91-192.168.137.1-40169-53-17,192.168.137.91,0.6137638088835241,192.168.137.1,0.000809815575962229,1.0,14/02/2023 11:55:31 AM,0.07523365934766575,0.0,0.024096385542168676,0.0003545057683152873,0.002684318091693866,0.00445632798573975,0.10401188707280831,0.03691958157807544,0.0,0.01054794520547945,0.4797507788161994,0.09154989384288748,0.0,1.6520717446882355e-06,2.665692263562178e-07,0.02342829145814356,0.01810600871915577,0.025701510353264838,0.00017545906823666595,0.0,0.0,0.0,0.0,0.0,0.07574930070827238,0.03299421404990565,6.839453288841168e-05,0.03302805793892166,0.0329388524491543,0.0,0.0,0.0,0.0,0.0014947683109118087,0.006015037593984963,4.706106529987467e-08,4.4312128428955584e-07,0.10401188707280831,0.00980392156862745,0.11353706128693493,0.01833176411402514,0.00033605357553225993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13526429747565766,0.03691958157807544,0.09154989384288748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011648046673216582,0.009259259259259259,0.001339930585059447,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.206-3.221.182.58-24816-32100-17,192.168.137.206,0.37917704402035235,3.221.182.58,0.490473207328067,1.0,14/02/2023 12:05:28 PM,0.0007013822618754923,0.0,0.006024096385542169,2.0257472475159273e-05,8.715318479525538e-05,0.00025464731347084286,0.005943536404160475,0.0021096903758900253,0.0,0.0013698630136986301,0.06230529595015576,0.0118895966029724,0.0,6.199666457944563e-06,1.1872312588554935e-05,0.0008736617975710614,0.0,0.0007194344485235525,0.0008736721700801645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,5.933017975985252e-06,1.1882694044393746e-05,0.005943536404160475,0.0012732365673542142,0.008410152687921104,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.012524471988486822,0.0021096903758900253,0.0118895966029724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.206-192.168.137.1-40639-53-17,192.168.137.206,0.6209451922930005,192.168.137.1,0.000809815575962229,1.0,14/02/2023 11:46:59 AM,2.8345327938192017e-05,0.0,0.006024096385542169,0.00018231725227643345,0.000226598280467664,0.0022918258212375857,0.05349182763744428,0.018987213383010227,0.0,0.003561643835616438,0.16199376947040497,0.03091295116772824,0.0,0.0005623290647445237,0.00029393435986159347,3.530775085900041e-05,0.0,2.907488039247344e-05,3.5318132071542365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,0.00014696404132304066,0.0002939447383891828,0.05349182763744428,0.0033104150751209573,0.03724496190365061,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.055465518806155925,0.018987213383010227,0.03091295116772824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.100-192.168.137.1-0-0-0,192.168.137.100,0.0,192.168.137.1,0.0,0.0,14/02/2023 12:24:13 PM,0.7506868637198972,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271988868307402e-09,0.46753850442077227,1.3178287056410776e-05,0.3850105920276558,0.4675305317050311,0.750686865797775,0.46753850994856344,1.3178287056410776e-05,0.3850105972851517,0.4675305317050311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.324472336397777e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850040274394032,1.6938735041937035e-05,0.3850105972851517,0.3849974575936547,xss
192.168.137.91-192.168.137.1-53-33038-17,192.168.137.91,0.000809815575962229,192.168.137.1,0.5048054150686816,1.0,14/02/2023 11:55:58 AM,0.05018447382786943,0.007692307692307693,0.0,0.0023397380708808963,0.0,0.00980392156862745,0.2288261515601783,0.08122307947176598,0.0,0.0,0.0,0.0,0.0,1.667975052292101e-06,2.387315805467553e-07,0.031255602484100115,0.00021618564075493902,0.02584583323794162,0.031124731973581787,0.05018448174402126,0.0312556125411967,0.00021618564075493902,0.02584584156590859,0.031124731973581787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,2.4078406353772625e-07,0.0,0.2288261515601783,0.00980392156862745,0.13876751935069825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18369225583114004,0.08122307947176598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0011698690354404481,0.0,0.0,0.0,0.0,0.019801980198019802,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.91-192.168.137.1-57861-53-17,192.168.137.91,0.8840894158632177,192.168.137.1,0.000809815575962229,1.0,14/02/2023 12:22:25 PM,0.07528599110718469,0.0,0.024096385542168676,0.0003545057683152873,0.002684318091693866,0.00445632798573975,0.10401188707280831,0.03691958157807544,0.0,0.01054794520547945,0.4797507788161994,0.09154989384288748,0.0,1.650923379495606e-06,2.663767161542886e-07,0.02344458794209267,0.01812452278692202,0.025698338703566043,0.00016791166023666262,0.0,0.0,0.0,0.0,0.0,0.0758082020613355,0.03301986978312856,5.123212596334952e-06,0.033023982170854706,0.033017159928349096,0.0,0.0,0.0,0.0,0.0014947683109118087,0.006015037593984963,4.702256325956788e-08,4.4281326796966677e-07,0.10401188707280831,0.00980392156862745,0.11353706128693493,0.01833176411402514,0.00033605357553225993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13526429747565766,0.03691958157807544,0.09154989384288748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011648046673216582,0.009259259259259259,0.001339930585059447,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.29-13.225.195.7-51272-443-6,192.168.137.29,0.7834125322780265,13.225.195.7,0.006768835851910707,0.3529411764705882,14/02/2023 11:49:55 AM,2.6811796523717648e-05,0.0038461538461538464,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004661176530921391,1.6693579353505634e-05,2.6270833793651673e-05,2.684361200598842e-05,7.993815900966379e-07,6.417495539694747e-07,7.993815900966379e-07,0.0,6.582669129907155e-07,7.993815900966379e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01195814648729447,0.006015037593984963,0.000310743693380715,0.00031075201988812925,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.009036144578313254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022171358815899902,0.001998931868467231,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.12-34.158.253.218-54184-443-6,192.168.137.12,0.8279065503384418,34.158.253.218,0.006768835851910707,0.3529411764705882,14/02/2023 12:24:08 PM,0.859831844946639,0.08461538461538462,0.07228915662650603,0.000612788542373568,0.0005752110196486855,0.0007002801120448178,0.0,0.0027747014726379683,0.0027410261215659038,0.0007534246575342465,0.03426791277258567,0.006539278131634819,0.0,5.331188192445619e-08,1.5924713777525147e-07,0.03150090546026932,0.05532338909428265,0.08790700750439676,0.0001496296994553616,0.8598318461148577,0.048683233068357055,0.060134750081516065,0.08790701530180765,0.0005271039152464494,0.8669144777575342,0.1029826314913987,0.03547121136299159,0.11352393895233294,0.03377238546948915,1.0,0.0,0.0,0.0,0.13751868460388642,0.07218045112781955,1.0314120380009452e-07,1.163168332897226e-07,0.0,0.0007002801120448178,0.006607977111938012,0.0022225127677570236,4.939563002842987e-06,0.0,0.0,0.0,0.17692307692307693,0.10542168674698796,0.0,0.0,0.0,0.0,0.006747878785633716,0.0027747014726379683,0.006539278131634819,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,5.5708049306688e-05,0.009259259259259259,7.843496107665057e-05,0.02499427786678874,0.00024414435034714275,0.09900990099009901,0.7272727272727273,0.0038816757127143717,0.04775026936479483,0.030070700796932397,0.0004941055388138036,0.08474255441775023,0.014844288428885235,0.08790701530180765,0.06164501226415376,xss
192.168.137.91-192.168.137.1-53-45754-17,192.168.137.91,0.000809815575962229,192.168.137.1,0.6991000351429402,1.0,14/02/2023 12:06:46 PM,0.04998871520904784,0.007692307692307693,0.0,0.0023397380708808963,0.0,0.00980392156862745,0.2288261515601783,0.08122307947176598,0.0,0.0,0.0,0.0,0.0,1.6745069352713039e-06,2.397071215213093e-07,0.031133681217976005,1.69937312594705e-05,0.0256461304428907,0.03112340313145799,0.04998872312683119,0.031133691276338325,1.69937312594705e-05,0.02564613877256491,0.03112340313145799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,2.4175960451027796e-07,0.0,0.2288261515601783,0.00980392156862745,0.13876751935069825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18369225583114004,0.08122307947176598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0011698690354404481,0.0,0.0,0.0,0.0,0.019801980198019802,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.1-192.168.137.206-53-48932-17,192.168.137.1,0.000809815575962229,192.168.137.206,0.7476584106223356,1.0,14/02/2023 12:05:38 PM,5.9941075722280796e-05,0.0,0.006024096385542169,0.0002582827740582807,0.00015251807339169691,0.0032467532467532465,0.07578008915304606,0.026898552292597824,0.0,0.0023972602739726024,0.10903426791277258,0.020806794055201697,0.0,0.0002599145304311559,0.00013901367102494007,7.466431760597794e-05,0.0,6.148383998314289e-05,7.467469840993658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,6.950369706370007e-05,0.00013902405116085083,0.052005943536404156,0.0032467532467532465,0.041149675651613975,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06128045222938195,0.026898552292597824,0.020806794055201697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.91-192.168.137.1-42402-53-17,192.168.137.91,0.6478830198481215,192.168.137.1,0.000809815575962229,1.0,14/02/2023 12:24:01 PM,0.07538549562651843,0.0,0.024096385542168676,0.0003545057683152873,0.002684318091693866,0.00445632798573975,0.10401188707280831,0.03691958157807544,0.0,0.01054794520547945,0.4797507788161994,0.09154989384288748,0.0,1.6487442558086608e-06,2.660114111592444e-07,0.023475574360609697,0.01815432185844552,0.025774167633022448,0.00016087294961217535,0.0,0.0,0.0,0.0,0.0,0.07591427662194031,0.0330660728071185,0.00013070570139060825,0.03312142708393802,0.03295942903564867,0.0,0.0,0.0,0.0,0.0014947683109118087,0.006015037593984963,4.6949502260709e-08,4.42228779983664e-07,0.10401188707280831,0.00980392156862745,0.11353706128693493,0.01833176411402514,0.00033605357553225993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13526429747565766,0.03691958157807544,0.09154989384288748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011648046673216582,0.009259259259259259,0.001339930585059447,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
