Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.217-192.168.137.1-43450-53-17,192.168.137.217,0.669264656048797,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:29:44 PM,0.0012803931071089123,0.0,1.3321610316255028e-05,0.0004903402961655388,9.035760350374896e-05,0.0048342541436464095,0.024171270718232045,0.02059429243895263,0.0,0.012451171875,0.03653295128939828,0.03653295128939828,0.0,2.2036256714396173e-06,6.499504448139841e-06,0.0013641405522095505,0.0,0.0013641405522095505,0.0013641494185047639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.24975220964361e-06,0.0021868166198063103,0.024171270718232045,0.007044198895027625,0.02785451197053407,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.02785451197053407,0.02059429243895263,0.03653295128939828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.120-8.8.8.8-43059-53-17,192.168.137.120,0.663242044299313,8.8.8.8,0.000828060307788454,1.0,12/01/2023 01:27:13 PM,0.0013266181591120958,0.0,1.3321610316255028e-05,0.0009106319785931437,0.0002639859396482077,0.00897790055248619,0.044889502762430936,0.03824654310091203,0.0,0.036376953125,0.10673352435530085,0.10673352435530085,0.0,5.2923752946975095e-06,6.272725970827593e-06,0.001413389074101331,0.0,0.001413389074101331,0.001413397939959296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.1363629714908435e-06,0.002110619052105908,0.044889502762430936,0.02058011049723757,0.06422651933701658,0.03197090724660805,0.0010221389101712152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.06422651933701658,0.03824654310091203,0.10673352435530085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.98-54.68.229.105-52729-8886-6,192.168.137.98,0.8121900126305412,54.68.229.105,0.13883290367940004,0.3529411764705882,12/01/2023 01:40:40 PM,0.30027279614022906,2.763257881041748e-05,0.00017318093411131536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.686473185263068e-07,0.01683751370635574,0.04255969471875924,0.0815673871689018,0.0002531411292070696,0.23946869240670648,0.04451785550575044,0.04108333727059122,0.08343137962909919,0.0009389021923528857,0.2983894380501602,0.02618297823722977,0.06264238215825922,0.08237370723845555,0.0002501874980327964,0.0,0.0,0.0,0.0,0.1122994652406417,0.08904109589041095,9.269480006969362e-08,0.00012122323569682378,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.10400000000000001,0.0,0.0,0.0,0.000462962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017522340984755565,0.0,0.04455634393835355,0.06250095368886854,0.0,0.46153846153846156,0.06989796398278243,0.03139910409836888,0.08431030178514483,0.055485626180420036,0.07084035352643163,0.03403194067608082,0.08156739532311998,0.06011331172974329,mirai1
192.168.137.242-192.168.137.1-46166-53-17,192.168.137.242,0.7110994732140107,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:28:20 PM,0.0010231928177585868,0.0,1.3321610316255028e-05,0.0005743986326510598,0.00012933539325046418,0.005662983425414365,0.02831491712707182,0.02412474257134451,0.0,0.017822265625,0.052292263610315186,0.052292263610315186,0.0,3.6553532841233e-06,8.135505298668983e-06,0.0010901174082275946,0.0,0.0010901174082275946,0.001090126276955697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,4.06775263127691e-06,0.0027365129007036744,0.02831491712707182,0.010082872928176796,0.03568139963167587,0.012179393236803067,0.00014833761961668428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.035681399631675874,0.02412474257134451,0.052292263610315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.248-192.168.137.1-35974-53-17,192.168.137.248,0.5541110871507348,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:29:51 PM,0.0010463345104596577,0.0,1.3321610316255028e-05,0.0006584569691365807,0.00011161821609286635,0.006491712707182321,0.0324585635359116,0.02765519270373639,0.0,0.015380859375,0.04512893982808023,0.04512893982808023,0.0,3.449087424771484e-06,7.955378081222697e-06,0.0011147727435968887,0.0,0.0011147727435968887,0.0011147816121060909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.977689022953578e-06,0.002675990156179068,0.0324585635359116,0.008701657458563536,0.036141804788213626,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.036141804788213626,0.02765519270373639,0.04512893982808023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.108-255.255.255.255-41383-1900-17,192.168.137.108,0.6374264502017806,255.255.255.255,0.029685180845246465,1.0,12/01/2023 01:39:40 PM,0.0038966793837643073,9.210859603472494e-06,0.0,0.029070174701242662,0.0,0.10027624309392266,0.46477900552486184,0.40698244581739723,0.01323470994090502,0.0,0.0,0.0,0.0,1.7470608206514676e-05,3.198977875616529e-06,0.002075771483378087,0.0006150676670090946,0.002314902489080847,0.0018366493397754934,0.0038966876846345806,0.0021732132608088014,0.000492835342621476,0.00231690050313889,0.0019228579331300307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160427807486631,0.0,3.203417064739319e-06,0.0,0.46477900552486184,0.10027624309392266,0.47444751381215466,0.017165290147276035,0.00029464718584017163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421731123388582,0.40698244581739723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.191-192.168.137.1-49887-53-17,192.168.137.191,0.7684144049782816,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:40:16 PM,0.001350834853022543,0.0,1.3321610316255028e-05,0.000644447246388994,0.00025158391563788923,0.006353591160220995,0.031767955801104975,0.027066784348337744,0.0,0.03466796875,0.10171919770773638,0.10171919770773638,0.0,4.566026614980541e-06,6.160115053430063e-06,0.0014391897239332244,0.0,0.0014391897239332244,0.0014391985895621207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.08005751304203e-06,0.0020727817841962727,0.031767955801104975,0.019613259668508288,0.05386740331491713,0.0365381797104092,0.0013350385765501585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.05386740331491713,0.027066784348337744,0.10171919770773638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.65-47.90.209.117-24660-32100-17,192.168.137.65,0.3798404238932873,47.90.209.117,0.5015233184907429,1.0,12/01/2023 01:38:39 PM,0.21077510378865844,4.605429801736247e-06,2.6643220632510057e-05,0.003026100113478754,2.8347483452156534e-05,0.014917127071823206,0.07458563535911603,0.06354810238305383,0.0,0.001953125,0.0057306590257879654,0.0057306590257879654,0.0,3.611221952536063e-08,7.019490228627508e-08,0.07485379350612383,0.23114269021164197,0.22160357484428475,0.001412252625506865,0.20944955888534073,0.23362332097336747,0.0,0.22334090005926366,0.23362332097336747,0.20932531155708348,0.22041370282332012,0.0,0.22041370282332012,0.22041370282332012,0.0,0.0,0.0,0.0,0.0106951871657754,0.0045662100456621,3.509745098733282e-08,2.6568631579072197e-05,0.0055248618784530384,0.014917127071823206,0.04696132596685083,0.03610745920045143,0.0013037486099122643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.03913443830570903,0.06354810238305383,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.0,3.0359148729469626e-05,0.030303030303030304,0.0003504468196951113,0.00015294320071883305,0.0,0.0,0.005376344086021506,0.15384615384615385,0.0019196476357866861,0.0,0.0019196476357866861,0.0019196476357866861,0.2216035817552047,0.0,0.2216035817552047,0.2216035817552047,mirai1
192.168.137.38-192.168.137.162-1900-33994-17,192.168.137.38,0.0292658882967253,192.168.137.162,0.5311147566596359,1.0,12/01/2023 01:43:44 PM,0.05345806014031766,0.00010592488543993368,0.0,0.09986130374479889,0.0,0.041712707182320445,0.20234806629834254,0.17475728155339804,0.0016991104341980215,0.0,0.0,0.0,0.0,4.374616170851896e-06,1.8617487267502955e-06,0.002476279497161911,0.005858239311193631,0.008022057726654493,0.00043343493219556435,0.05345806802817596,0.002592520304385817,0.004694032108906194,0.008028959732334124,0.00045377948845139616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283422459893048,0.0,1.866187921809317e-06,0.0,0.20234806629834254,0.041712707182320445,0.20500000000000002,0.002522358661327102,6.36229321637185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423611111111111,0.17475728155339804,0.0,0.0,0.0,0.0,0.04015163890563126,0.13636363636363635,0.0006666002666401066,0.0,0.0,0.0,0.0,0.0,0.0,0.12365591397849464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.242-52.91.195.103-26782-8815-17,192.168.137.242,0.41252580019099844,52.91.195.103,0.13772361534255137,1.0,12/01/2023 01:37:19 PM,0.0036111707292337375,4.605429801736247e-06,1.3321610316255028e-05,0.00437103349724709,0.00031182231797372185,0.021546961325966854,0.10773480662983426,0.09179170344218887,0.0,0.04296875,0.12607449856733524,0.12607449856733524,0.0,4.4335981190787045e-06,3.4525988440639995e-06,0.0019236799376295482,0.0008483270671971244,0.0022534994284348128,0.0015938693110799506,0.0014960183372204764,0.0016686823025004924,0.0,0.0015952388905382854,0.0016686823025004924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.00228310502283105,2.3032122869327083e-06,0.000775370897284125,0.10773480662983426,0.024309392265193373,0.1111878453038674,0.006592289966094899,4.3458286997075474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09883364027010434,0.09179170344218887,0.12607449856733524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.248-8.8.8.8-41154-53-17,192.168.137.248,0.6338991405070701,8.8.8.8,0.000828060307788454,1.0,12/01/2023 01:28:31 PM,0.0013368181705871087,0.0,1.3321610316255028e-05,0.0004623208506703652,0.00023209502076453162,0.004558011049723757,0.022790055248618782,0.019417475728155338,0.0,0.031982421875,0.09383954154727793,0.09383954154727793,0.0,4.024892882629754e-06,6.224797210779982e-06,0.0014242562438859963,0.0,0.0014242562438859963,0.0014242651096474782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.112398591573421e-06,0.002094514988872889,0.022790055248618782,0.018093922651933703,0.04534990791896868,0.03729939178770939,0.0013912446277330427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.045349907918968695,0.019417475728155338,0.09383954154727793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.248-192.168.137.1-57064-53-17,192.168.137.248,0.8789624472443855,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:36:44 PM,0.0011039012418888972,0.0,1.3321610316255028e-05,0.0004483111279227784,8.504245035646961e-05,0.004419889502762431,0.022099447513812154,0.01882906737275669,0.0,0.01171875,0.034383954154727794,0.034383954154727794,0.0,2.3776176307004646e-06,7.54005763780968e-06,0.0011761047769894286,0.0,0.0011761047769894286,0.0011761136449541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.7700288021689157e-06,0.0025364424884312554,0.022099447513812154,0.0066298342541436465,0.02578268876611418,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.02578268876611418,0.01882906737275669,0.034383954154727794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.206-8.8.8.8-16503-53-17,192.168.137.206,0.2541973445057146,8.8.8.8,0.000828060307788454,1.0,12/01/2023 01:36:53 PM,0.10533741850459583,4.605429801736247e-06,2.6643220632510057e-05,0.001036719483321425,0.0004677334769605828,0.005110497237569061,0.0255524861878453,0.021771109149749925,0.0,0.0322265625,0.09455587392550142,0.09455587392550142,0.0,1.0527361122664301e-07,1.4934347194614901e-07,0.03740908962871705,0.11215096955089314,0.10861223915707272,0.0016633428427874884,0.10350554058118697,0.11545170234976797,0.0,0.11037034748389192,0.11545170234976797,0.10377663853834951,0.10927390002024262,0.0,0.10927390002024262,0.10927390002024262,0.0,0.0,0.0,0.0,0.0106951871657754,0.0045662100456621,7.467173564159151e-08,5.316255074867822e-05,0.0255524861878453,0.018232044198895028,0.05179558011049724,0.03430208624042886,0.0011766331204458185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.043162983425414365,0.021771109149749925,0.09455587392550142,0.0,0.0,0.0,0.0,0.0,0.0,3.0359148729469626e-05,0.01038159371492705,0.0003504468196951113,0.0025235628118607453,0.0,0.0,0.005376344086021506,0.15384615384615385,0.002065924251914203,0.0,0.002065924251914203,0.002065924251914203,0.10861224707117569,0.0,0.10861224707117569,0.10861224707117569,mirai1
192.168.137.248-8.8.8.8-50653-53-17,192.168.137.248,0.780213178891593,8.8.8.8,0.000828060307788454,1.0,12/01/2023 01:36:37 PM,0.001413134923110122,0.0,1.3321610316255028e-05,0.0004483111279227784,8.504245035646961e-05,0.004419889502762431,0.022099447513812154,0.01882906737275669,0.0,0.01171875,0.034383954154727794,0.034383954154727794,0.0,1.8573310644796161e-06,5.888147775392158e-06,0.001505564692323877,0.0,0.001505564692323877,0.0015055735573634695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,2.944073874626737e-06,0.001981400779586854,0.022099447513812154,0.0066298342541436465,0.02578268876611418,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.02578268876611418,0.01882906737275669,0.034383954154727794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.236-192.168.137.1-37765-53-17,192.168.137.236,0.5816980376451742,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:41:45 PM,0.021312532309932186,4.605429801736247e-06,2.6643220632510057e-05,0.0014009722747586825,0.00017717177157597835,0.006906077348066299,0.03453038674033149,0.02942041776993233,0.0,0.01220703125,0.03581661891117478,0.03581661891117478,0.0,3.078791628718764e-07,7.731346739507778e-07,0.007568838741043591,0.020795645948658167,0.020771751594752728,0.0009641860792213296,0.020407547788428362,0.022762898678938312,0.0,0.021761039342007547,0.022762898678938312,0.02040161748198686,0.021482333021935657,0.0,0.021482333021935657,0.021482333021935657,0.0,0.0,0.0,0.0,0.0106951871657754,0.0045662100456621,3.8656733525933806e-07,0.0002627563927613742,0.03453038674033149,0.006906077348066299,0.03453038674033149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.028775322283609576,0.02942041776993233,0.03581661891117478,0.0,0.0,0.0,0.0,0.0,0.0,3.0359148729469626e-05,0.014029180695847365,0.0003504468196951113,0.0009558950044927066,0.0,0.0,0.005376344086021506,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.248-192.168.137.1-51666-53-17,192.168.137.248,0.7958165182834787,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:27:42 PM,0.0010279678231304677,0.0,1.3321610316255028e-05,0.0004623208506703652,0.00023741017391181097,0.004558011049723757,0.022790055248618782,0.019417475728155338,0.0,0.03271484375,0.09598853868194843,0.09598853868194843,0.0,5.329898708307027e-06,8.097674191693547e-06,0.0010952047352591413,0.0,0.0010952047352591413,0.0010952136039420765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,4.048837077873162e-06,0.0027238016488727837,0.022790055248618782,0.01850828729281768,0.046040515653775316,0.03844120990365968,0.001477726618857223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.04604051565377532,0.019417475728155338,0.09598853868194843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.58-51.79.79.175-60355-500-17,192.168.137.58,0.9296540463941345,51.79.79.175,0.007811889696117491,1.0,12/01/2023 01:39:17 PM,0.32934516217997417,6.90814470260437e-05,0.00021314576506008045,0.21922414155423864,0.006810482899380607,0.13591160220994475,0.6574585635359116,0.5754633715798764,0.005734460256953065,0.115234375,0.04297994269340974,0.17209885386819485,0.14909339573185082,1.9417379971870148e-06,3.959658007126031e-07,0.011318921732904764,0.044701549973660465,0.12145647029957218,0.00031415353941719105,0.32811770806477397,0.024399175641210503,0.04745324238282851,0.122903629797163,0.0008706014962890405,0.3278933958963347,0.02301750545859976,0.07775909365596781,0.12136355801651261,0.0008211383234571777,0.0,0.0,0.0,0.0,0.0855614973262032,0.0365296803652968,1.9798289947741518e-07,0.0001360276524784967,0.04143646408839779,0.13591160220994475,0.4278419554662649,0.26418206833999985,0.06979216523240031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.2941413443830571,0.5754633715798764,0.17209885386819485,0.0,0.0,0.0,0.014611861857632923,0.022727272727272728,0.0020562008224803293,3.0359148729469626e-05,0.27441077441077444,0.0003504468196951113,0.0045882960215649915,0.0,0.0,0.08064516129032259,0.15384615384615385,0.09901745340825122,0.01544769946147763,0.10610802077637409,0.09192688604012836,0.09337553405724369,0.08908784359115354,0.12145647809963886,0.06529459001484851,mirai1
192.168.137.248-8.8.8.8-47600-53-17,192.168.137.248,0.7331875173284865,8.8.8.8,0.000828060307788454,1.0,12/01/2023 01:25:52 PM,0.001432934945385147,0.0,1.3321610316255028e-05,0.0004623208506703652,0.00023209502076453162,0.004558011049723757,0.022790055248618782,0.019417475728155338,0.0,0.031982421875,0.09383954154727793,0.09383954154727793,0.0,3.754917281690827e-06,5.806664264150019e-06,0.001526659786611757,0.0,0.001526659786611757,0.0015266686514640586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,2.903332119186528e-06,0.0019540223200525727,0.022790055248618782,0.018093922651933703,0.04534990791896868,0.03729939178770939,0.0013912446277330427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.045349907918968695,0.019417475728155338,0.09383954154727793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.248-8.8.8.8-42562-53-17,192.168.137.248,0.6555867040448539,8.8.8.8,0.000828060307788454,1.0,12/01/2023 01:36:56 PM,0.0015358850612040274,0.0,1.3321610316255028e-05,0.0006584569691365807,0.00011161821609286635,0.006491712707182321,0.0324585635359116,0.02765519270373639,0.0,0.015380859375,0.04512893982808023,0.04512893982808023,0.0,2.349725545647926e-06,5.41685153779932e-06,0.0016363436228207086,0.0,0.0016363436228207086,0.0016363524866991924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,2.7084257568764072e-06,0.0018230452451616051,0.0324585635359116,0.008701657458563536,0.036141804788213626,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.036141804788213626,0.02765519270373639,0.04512893982808023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.191-192.168.137.1-51718-53-17,192.168.137.191,0.7966174794368627,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:40:12 PM,0.0010764095442940707,0.0,1.3321610316255028e-05,0.000644447246388994,0.00025158391563788923,0.006353591160220995,0.031767955801104975,0.027066784348337744,0.0,0.03466796875,0.10171919770773638,0.10171919770773638,0.0,5.730103586861968e-06,7.73285735919076e-06,0.0011468149133296154,0.0,0.0011468149133296154,0.0011468237815543342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.866428662431517e-06,0.0026012231942401484,0.031767955801104975,0.019613259668508288,0.05386740331491713,0.0365381797104092,0.0013350385765501585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.05386740331491713,0.027066784348337744,0.10171919770773638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.254-192.168.137.1-54741-53-17,192.168.137.254,0.843181048026863,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:27:30 PM,0.16419241804980364,1.8421719206944988e-05,6.660805158127514e-05,0.0027318959357794308,0.001479384292659419,0.0053867403314917135,0.026933701657458564,0.022947925860547218,0.0,0.040771484375,0.11962750716332378,0.11962750716332378,0.0,2.058114961804286e-07,2.448891685265678e-07,0.019436864406086614,0.06554679561435751,0.11249014962974115,0.0010838758787036706,0.16317210720885303,0.045501181500724866,0.0684133370142184,0.11367199845688661,0.017668083174892234,0.1628638879884674,0.042872780578605794,0.11215093171020733,0.11224886032495822,0.016612047982894448,0.0,0.0,0.0,0.0,0.026737967914438502,0.01141552511415525,1.2244458371972747e-07,8.526590451467229e-05,0.026933701657458564,0.02306629834254144,0.06711451531893523,0.04406670277163775,0.0019418742931638666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.04921731123388583,0.022947925860547218,0.11962750716332378,0.0,0.0,0.0,0.0,0.0,0.0,1.5179574364734813e-05,0.006734006734006735,0.00017522340984755565,0.0019882616093448297,0.0,0.0,0.021505376344086023,0.15384615384615385,0.022635195349195364,0.0,0.022635195349195364,0.022635195349195364,0.11249015750941446,0.0,0.11249015750941446,0.11249015750941446,mirai1
192.168.137.205-192.168.137.1-49358-53-17,192.168.137.205,0.7602661655525091,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:29:04 PM,0.0010302011589763038,0.0,1.3321610316255028e-05,0.0005043500189131257,9.212932121950874e-05,0.004972375690607735,0.024861878453038673,0.021182700794351278,0.0,0.0126953125,0.03724928366762178,0.03724928366762178,0.0,2.802480832464193e-06,8.080100431561163e-06,0.0010975841482512086,0.0,0.0010975841482512086,0.0010975930169130183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,4.040050197845978e-06,0.002717896865520728,0.024861878453038673,0.0071823204419889505,0.0285451197053407,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.0285451197053407,0.021182700794351278,0.03724928366762178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
