Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.65-192.168.137.1-56142-53-17,192.168.137.65,0.8566720073243305,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:27:10 PM,0.01864802428127658,6.520009910415064e-06,0.014925373134328358,0.0009806805923310777,0.004752585965893207,0.0030214088397790056,0.023972602739726026,0.02059429243895263,0.0,0.009298085688240657,0.03522099447513812,0.03522099447513812,0.0,5.15855528984697e-07,8.843600173443067e-07,0.0070039550392884675,0.012161235923113179,0.014780315089150332,0.0014432511571755777,0.017367148613526114,0.023591289328994014,0.0,0.019936443323863306,0.023591289328994014,0.01442776543214093,0.019628052512692628,0.0,0.016499691226677892,0.019628052512692628,0.0,0.0,0.0,0.0,0.009685230024213076,0.005934718100890208,4.426533153165333e-07,0.00012512495737931136,0.029166666666666667,0.004402624309392265,0.0345,0.005749470059970443,3.305640597049654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02875,0.02059429243895263,0.03522099447513812,0.0,0.0,0.0,0.0,0.0,0.0,3.911980440097799e-05,0.005944293478260869,0.125,0.01191867258705305,0.0,0.0,0.006024096385542169,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.129-192.168.137.1-53-51216-17,192.168.137.129,0.0008087281605249103,192.168.137.1,0.7935912732231123,1.0,13/01/2023 01:30:24 PM,1.6666673472225002e-08,6.520009910415064e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333332707354224,1.8779373228465428e-08,0.0,1.8779373228465428e-08,2.8169059578199508e-08,2.5000010000004e-08,3.395966040611271e-08,0.0,2.8698509672043478e-08,3.395966040611271e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009685230024213076,0.0,0.3333333305189771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.242-34.238.41.119-53797-8800-17,192.168.137.242,0.8208896009765774,34.238.41.119,0.13635588886995056,1.0,13/01/2023 01:17:39 PM,0.013615972226521993,2.6080039641660256e-05,0.0,0.018072542344387005,0.0,0.02227209944751381,0.17671232876712328,0.1518093556928508,0.0,0.0,0.0,0.0,0.0,5.29875025524881e-06,1.5206758084349142e-06,0.0038354827562302046,0.004918445023494887,0.006642151634668852,1.5492982768009728e-06,0.013615980446392178,0.004623938870981206,0.006193916194039265,0.0067670033527990545,1.8677813223361992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02421307506053269,0.0,1.5258439527883163e-06,0.0,0.21500000000000002,0.02227209944751381,0.21500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17200000000000001,0.1518093556928508,0.0,0.0,0.0,0.0,0.015150803344921545,0.09615384615384616,0.0003114206108343586,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.171-192.168.137.77-0-0-0,192.168.137.171,0.0,192.168.137.77,0.0,0.0,13/01/2023 01:27:09 PM,0.050114112129929125,3.260004955207532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894719159036647e-07,0.011293327265217057,0.007455252392518693,0.018902950893995348,0.009390165400079331,0.05011412004564802,0.013614862540463783,0.00938857876912071,0.019258249709463465,0.011320464116264474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946400655864857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9559902200488996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.47-161.117.254.158-10450-32100-17,192.168.137.47,0.1594567788204776,161.117.254.158,0.49738909462788783,1.0,13/01/2023 01:26:20 PM,0.0030015345589599453,0.0,0.007462686567164179,0.001513050056739377,0.0003727518404622123,0.009323204419889503,0.07397260273972603,0.06354810238305383,0.0,0.0014585232452142207,0.0055248618784530384,0.0055248618784530384,0.0,2.1614545023609698e-06,2.7669613812805626e-06,0.0033820148834607963,0.0,0.0033820148834607963,0.003382024241391263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,1.383953992419876e-06,0.00038868914585560196,0.006666666666666667,0.009323204419889503,0.06222222222222222,0.0378779598509406,0.0014347398424694679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.06222222222222222,0.06354810238305383,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.248-192.168.137.1-41475-53-17,192.168.137.248,0.6328679331654841,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:24:16 PM,0.0011856671508140865,0.0,0.007462686567164179,0.0006584569691365807,0.002935420743639922,0.00405732044198895,0.03219178082191781,0.02765519270373639,0.0,0.011485870556061987,0.04350828729281768,0.04350828729281768,0.0,5.188711307602891e-06,7.018955696041827e-06,0.0013359646114730309,0.0,0.0013359646114730309,0.001335973988615268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,3.5099511388130316e-06,0.0009839683443326939,0.03916666666666667,0.00543853591160221,0.043611111111111114,0.006060473576150495,3.672933996721838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.043611111111111114,0.02765519270373639,0.04350828729281768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.129-35.82.128.176-59235-443-17,192.168.137.129,0.9038681620508126,35.82.128.176,0.006864279405612284,1.0,13/01/2023 01:25:50 PM,0.06787379438179937,1.3040019820830128e-05,0.0,0.05043500189131257,0.0,0.10359116022099447,0.821917808219178,0.7060900264783759,0.0,0.0,0.0,0.0,0.0,2.966422331440894e-06,1.7477570152531133e-07,0.03823879920480998,0.07019312211270125,0.06655959168835082,0.009918016017828686,0.06787380214952086,0.04609940698961806,0.0883958880677093,0.06781061796070399,0.01195682287272782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014527845036319613,0.0,1.7994385283453016e-07,0.0,1.0,0.10359116022099447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.7060900264783759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9559902200488996e-05,0.15285326086956522,0.0,0.0,0.0,0.0,0.012048192771084338,0.18181818181818182,0.01050689760135939,0.0,0.01050689760135939,0.01050689760135939,0.06655960045306364,0.0,0.06655960045306364,0.06655960045306364,mirai2
192.168.137.68-192.168.137.1-63353-53-17,192.168.137.68,0.9667048142214084,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:28:57 PM,0.0003139167948493579,0.0,0.007462686567164179,0.000798554196612449,0.006476563228030939,0.004920580110497237,0.03904109589041096,0.03353927625772286,0.0,0.025341841385597082,0.09599447513812154,0.09599447513812154,0.0,3.491906882245595e-05,2.6536229208283346e-05,0.0003537094947581464,0.0,0.0003537094947581464,0.0003537188811234512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,1.3268587844499668e-05,0.0037163866103899538,0.0475,0.011999309392265192,0.07027777777777777,0.031059927077771287,0.0009647190700764702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.07027777777777777,0.03353927625772286,0.09599447513812154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.242-52.91.195.103-27375-8813-17,192.168.137.242,0.41771572442206456,52.91.195.103,0.13655732370578116,1.0,13/01/2023 01:31:01 PM,0.017957023999118134,2.6080039641660256e-05,0.014925373134328358,0.010997632356855658,0.016494268940452896,0.01355317679558011,0.10753424657534247,0.09238011179758751,0.0,0.03226982680036463,0.12223756906077347,0.12223756906077347,0.0,3.5474952476878464e-06,1.6148585917354677e-06,0.00337220735579223,0.005188599579468909,0.009251517375704281,0.0011899737528214599,0.017957032182812874,0.006098144709040762,0.006302987866481575,0.009425413266909677,0.0034276277639965704,0.00385593982164983,0.005245759619609694,0.0,0.0044096791526803195,0.005245759619609694,0.0,0.0,0.0,0.0,0.02421307506053269,0.005934718100890208,1.1559558013291654e-06,0.00012993986104788144,0.13083333333333333,0.015279696132596684,0.135,0.006073986354522798,3.6893310234929164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10285714285714287,0.09238011179758751,0.12223756906077347,0.0,0.0,0.0,0.013377337216950108,0.13461538461538464,0.00020840314641386735,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.254-8.8.8.8-28349-53-17,192.168.137.254,0.4325780117494469,8.8.8.8,0.0008212343306940205,1.0,13/01/2023 01:25:15 PM,0.043031400904488704,6.520009910415064e-06,0.014925373134328358,0.0008966222558455568,0.007175472928897587,0.0027624309392265192,0.021917808219178082,0.01882906737275669,0.0,0.014038286235186874,0.05317679558011049,0.05317679558011049,0.0,2.833371932393827e-07,3.779244619093884e-07,0.01616204190328559,0.04454633046687507,0.04551174529137968,0.001386236980589302,0.041801125053783354,0.05678205774396513,0.0,0.047985180472252156,0.05678205774396513,0.041706787562508785,0.05673941819077406,0.0,0.047696167509422197,0.05673941819077406,0.0,0.0,0.0,0.0,0.009685230024213076,0.005934718100890208,1.8943553890774218e-07,5.422398028416076e-05,0.02666666666666667,0.006647099447513812,0.04166666666666667,0.016170384543666875,0.00026148133629006056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.034722222222222224,0.01882906737275669,0.05317679558011049,0.0,0.0,0.0,0.0,0.0,0.0,3.911980440097799e-05,0.005434782608695652,0.125,0.017994858611825194,0.0,0.0,0.006024096385542169,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.129-192.168.137.1-62191-53-17,192.168.137.129,0.9489738307774471,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:27:27 PM,0.09907484045555985,1.3040019820830128e-05,0.022388059701492536,0.002185516748623545,0.016494268940452896,0.004488950276243094,0.03561643835616438,0.030597234480729624,0.0,0.021513217866909753,0.08149171270718232,0.08149171270718232,0.0,2.8789851237379874e-07,2.4294489424743944e-07,0.02232674424907751,0.05128727177767162,0.06211827930950536,0.0007604143736269696,0.09839998102665908,0.066832572059626,0.025790114799700482,0.06489672434732295,0.05687123581219158,0.09761667495255906,0.06640062285095517,0.030716087491564167,0.06394886108729998,0.05672760369829966,0.0,0.0,0.0,0.0,0.014527845036319613,0.008902077151335312,1.2194575542556517e-07,3.532684098892612e-05,0.043333333333333335,0.01018646408839779,0.06690476190476191,0.023144996535129823,0.0005356908646111718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.05203703703703705,0.030597234480729624,0.08149171270718232,0.0,0.0,0.0,0.0,0.0,0.0,1.9559902200488996e-05,0.006623641304347826,0.0625,0.020682402430474412,0.0,0.0,0.012048192771084338,0.18181818181818182,0.05164989358437224,0.0,0.05164989358437224,0.05164989358437224,0.06211828811592071,0.0,0.06211828811592071,0.06211828811592071,mirai2
192.168.137.242-52.91.195.103-27372-8815-17,192.168.137.242,0.41766994735637447,52.91.195.103,0.13658831368052435,1.0,13/01/2023 01:25:38 PM,0.019297641213203497,2.6080039641660256e-05,0.03731343283582089,0.011067680970593591,0.04146864225142112,0.013639502762430939,0.10821917808219178,0.09296852015298616,0.0,0.03245214220601641,0.1229281767955801,0.1229281767955801,0.0,4.86897482949553e-06,2.149768814596595e-06,0.0024159747122301793,0.003875959102149703,0.00722235914993552,0.00017414112631242935,0.0179146488325262,0.006083751472971971,0.0080879345168355,0.00898926288308385,0.00020993862063058879,0.017244498446208335,0.005865009426601783,0.00964307381174903,0.008930122880208212,0.00023934571340676795,0.0,0.0,0.0,0.0,0.02421307506053269,0.01483679525222552,1.0753577106727648e-06,0.0003022821873311808,0.13166666666666668,0.015366022099447513,0.13924242424242425,0.006852380762711787,4.6955122117182584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.10211111111111111,0.09296852015298616,0.1229281767955801,0.0,0.0,0.0,0.019731278774781546,0.19230769230769232,0.00028615962339025345,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.129-192.168.137.1-51216-53-17,192.168.137.129,0.7815060654612039,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:29:59 PM,0.055158314189644966,1.3040019820830128e-05,0.022388059701492536,0.0018072542344387003,0.027676824154319265,0.0037120165745856354,0.02945205479452055,0.025301559282141804,0.0,0.03646308113035552,0.13604972375690608,0.1367403314917127,0.0012094744573494056,7.330944139093891e-07,4.438512623407236e-07,0.012430050238485361,0.03981958476304571,0.052642235747481544,0.00023602855020573367,0.05494884697953879,0.03732086873429833,0.06858555902394353,0.05392583893755439,0.010829950781358583,0.05501402233190305,0.03742153018580107,0.08687768637008815,0.05445589106151749,0.010062266919375631,0.0,0.0,0.0,0.0,0.014527845036319613,0.008902077151335312,2.2239893895304989e-07,6.345373225788321e-05,0.035833333333333335,0.017265193370165743,0.09119047619047621,0.05435963284705529,0.002954969683266653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.07092592592592593,0.025301559282141804,0.1367403314917127,0.0,0.0,0.0,0.005672742647749695,0.07692307692307693,0.00019379913804774406,5.867970660146699e-05,0.010954483695652174,0.1875,0.06940874035989718,0.0,0.0,0.012048192771084338,0.18181818181818182,0.0003058763563017696,0.0,0.0003058763563017696,0.0003058763563017696,0.052642244642873974,0.0,0.052642244642873974,0.052642244642873974,mirai2
192.168.137.242-192.168.137.1-51230-53-17,192.168.137.242,0.7817196917677577,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:27:07 PM,0.0012733838532984069,0.0,0.007462686567164179,0.0005743986326510598,0.0034013605442176874,0.0035393646408839775,0.028082191780821917,0.02412474257134451,0.0,0.013309024612579764,0.050414364640883974,0.050414364640883974,0.0,5.006973968083528e-06,6.534813192767515e-06,0.0014348004527744444,0.0,0.0014348004527744444,0.001434809828988644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,3.2678798884269368e-06,0.0009161883945107226,0.03416666666666667,0.006301795580110497,0.04305555555555555,0.01212094715230099,0.00014691735986887351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.043055555555555555,0.02412474257134451,0.050414364640883974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.1-239.255.255.250-61341-1900-17,192.168.137.1,0.9360036621652552,239.255.255.250,0.029440476006012052,1.0,13/01/2023 01:29:23 PM,0.025076643572962794,1.9560029731245192e-05,0.0,0.009806805923310777,0.0,0.015107044198895027,0.11986301369863014,0.10297146219476316,0.0,0.0,0.0,0.0,0.0,1.5612093781767062e-06,6.55239454907367e-07,0.0094184628738098,8.605517520631883e-05,0.009475160931482075,0.009389911878543128,0.025076651697327347,0.011354589801677016,0.00010837135329258166,0.00965326030136592,0.01132015847932082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01937046004842615,0.0,6.60407603733476e-07,0.0,0.14583333333333334,0.015107044198895027,0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12152777777777778,0.10297146219476316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9559902200488996e-05,0.019786005434782608,0.0,0.0,0.0,0.0,0.01807228915662651,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.206-3.223.181.245-55352-443-6,192.168.137.206,0.8446173800259403,3.223.181.245,0.006864279405612284,0.3529411764705882,13/01/2023 01:28:07 PM,0.26318986580252857,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143022599077559e-07,0.049425379191774026,0.09968754693907392,0.15147537281915022,0.0006263296500347399,0.0,0.0,0.0,0.0,0.0,0.26316953993001707,0.07160506696318013,0.15675986434080147,0.15405340283021776,0.01171172911004609,0.0,0.0,0.0,0.0,0.02421307506053269,0.08902077151335312,1.1609881651391416e-08,2.659677877546656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,1.0,0.4096589608606088,0.0,0.9090909090909092,0.07220328270086573,0.0,0.07220328270086573,0.07220328270086573,0.11419791682668257,0.08023744810038001,0.15147538078653047,0.07692045286683467,mirai2
192.168.137.191-192.168.137.1-45894-53-17,192.168.137.191,0.7002975509269855,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:28:11 PM,0.00012833338573613252,0.0,0.007462686567164179,0.000644447246388994,0.006616345168204268,0.003970994475138122,0.031506849315068496,0.027066784348337744,0.0,0.025888787602552418,0.09806629834254144,0.09806629834254144,0.0,8.192617144620173e-05,6.49214595692579e-05,0.0001446011738591838,0.0,0.0001446011738591838,0.0001446105621879502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,3.246120292579659e-05,0.009090318810466852,0.03833333333333334,0.01225828729281768,0.065,0.036362841456902974,0.0013222562388198618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.065,0.027066784348337744,0.09806629834254144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.242-192.168.137.1-33111-53-17,192.168.137.242,0.5052414740215152,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:28:25 PM,6.423335956195517e-05,0.0,0.007462686567164179,0.0005743986326510598,0.0034013605442176874,0.0035393646408839775,0.028082191780821917,0.02412474257134451,0.0,0.013309024612579764,0.050414364640883974,0.050414364640883974,0.0,9.924771969658056e-05,0.0001297091223628976,7.237570442250577e-05,0.0,7.237570442250577e-05,7.238509342944667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,6.485503415520018e-05,0.018160591516409388,0.03416666666666667,0.006301795580110497,0.04305555555555555,0.01212094715230099,0.00014691735986887351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.043055555555555555,0.02412474257134451,0.050414364640883974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.29-192.168.137.1-55732-53-17,192.168.137.29,0.850415808346685,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:21:37 PM,0.00037200015190006207,0.0,0.007462686567164179,0.0005884083553986466,0.01011089367253751,0.0036256906077348065,0.028767123287671233,0.024713150926743158,0.0,0.03956244302643574,0.14986187845303867,0.14986187845303867,0.0,3.893853259463379e-05,2.2391542402489655e-05,0.00041915561045934843,0.0,0.00041915561045934843,0.0004191649962101347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,1.119624445231301e-05,0.0031361304630272615,0.035,0.018732734806629833,0.08361111111111112,0.06628642973914604,0.004393890767562746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08361111111111111,0.024713150926743158,0.14986187845303867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.190-192.168.137.1-61080-53-17,192.168.137.190,0.9320210574502175,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:28:02 PM,0.00046192518861945205,0.0,0.007462686567164179,0.000560388909903473,0.0048457739260087595,0.003453038674033149,0.0273972602739726,0.023536334215945864,0.0,0.01896080218778487,0.0718232044198895,0.0718232044198895,0.0,1.743474803399001e-05,1.803073171239152e-05,0.0005204797187135336,0.0,0.0005204797187135336,0.0005204891035129184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,9.015839118532607e-06,0.0025256169721460525,0.03333333333333333,0.008977900552486187,0.05111111111111111,0.02424189430460198,0.0005876694394754941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.051111111111111114,0.023536334215945864,0.0718232044198895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.242-192.168.137.1-35563-53-17,192.168.137.242,0.5426565957122148,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:29:03 PM,8.383336756529177e-05,0.0,0.007462686567164179,0.0005743986326510598,0.0034013605442176874,0.0035393646408839775,0.028082191780821917,0.02412474257134451,0.0,0.013309024612579764,0.050414364640883974,0.050414364640883974,0.0,7.604618538325609e-05,9.938430968618037e-05,9.446024733918112e-05,0.0,9.446024733918112e-05,9.446963613875508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,4.9692627895203196e-05,0.013915117781532647,0.03416666666666667,0.006301795580110497,0.04305555555555555,0.01212094715230099,0.00014691735986887351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.043055555555555555,0.02412474257134451,0.050414364640883974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.206-8.8.8.8-6013-53-17,192.168.137.206,0.09175249866483558,8.8.8.8,0.0008212343306940205,1.0,13/01/2023 01:27:40 PM,0.0006816919450242109,0.0,0.007462686567164179,0.0007285055828745149,0.006429969247973162,0.004488950276243094,0.03561643835616438,0.030597234480729624,0.0,0.025159525979945307,0.09530386740331491,0.09530386740331491,0.0,1.5588085976662503e-05,1.2214951536182777e-05,0.0007681045341040788,0.0,0.0007681045341040788,0.0007681139165783441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,6.107949045456658e-06,0.0017114077551219984,0.043333333333333335,0.011912983425414364,0.06722222222222222,0.032575045471808915,0.0010611335874904184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.06722222222222222,0.030597234480729624,0.09530386740331491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
192.168.137.29-192.168.137.1-36476-53-17,192.168.137.29,0.5565880827038987,192.168.137.1,0.0008212343306940205,1.0,13/01/2023 01:18:01 PM,0.0001263333849194655,0.0,0.007462686567164179,0.0005884083553986466,0.01011089367253751,0.0036256906077348065,0.028767123287671233,0.024713150926743158,0.0,0.03956244302643574,0.14986187845303867,0.14986187845303867,0.0,0.00011465305939958096,6.594932078035276e-05,0.00014234764907176798,0.0,0.00014234764907176798,0.00014235703742169424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.002967359050445104,3.297513352868795e-05,0.009234219378668952,0.035,0.018732734806629833,0.08361111111111112,0.06628642973914604,0.004393890767562746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08361111111111111,0.024713150926743158,0.14986187845303867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai2
